,reg_param,im_num,perceptual_loss,mean_abs_corr,mean_mse_dist,pred_H,pred_A,pred_G,pred_C,pred_B,pred_M,pred_S,pred_E,pred_W
1342,0.1,268,0.675121009349823,0.6503124009443306,0.14583344757556915,0.05767212930500694,0.5447474118904392,-1.0727006385566948,-0.5122443168623472,4.181657233171148,-1.3015650099233,-0.7476379997356231,-4.51101887005787,-1.536582101325124
1343,1.0,268,0.6901249885559082,0.9823037698216598,0.014451157301664352,0.32120015247792444,0.05734328052561063,-2.8320219171299184,-0.7008116709234558,9.374300929482988,6.834872054793966,-1.0481750851822043,-9.120708832570898,-2.6549671397111316
1344,10000.0,268,0.7068687677383423,0.9999999916338171,1.336162291920573e-09,0.24665519109781073,-0.2463741289563043,-2.4900027242631033,-0.49392477752208963,7.084957884782666,0.17720637127762218,-0.32728533327110143,-7.031997693595292,-0.8395699633585391
1345,0.0,269,0.7159307599067688,0.21812689563307247,1.7543319463729858,0.30669749884269565,0.47085563157803706,-3.356180642457901,-0.4163883518982654,13.699876914814903,-3.681041735072335,4.991243416508472,-11.608891259695717,-0.05786538077144425
1346,0.01,269,0.717207670211792,0.3181357622894848,0.7658064365386963,0.35975938220700293,0.3822070282586494,-3.8379625653885605,-0.27119984051311163,13.61070887629576,-0.9006251508090014,7.33950982813546,-9.354436667095465,1.7429915968736394
1347,0.1,269,0.7162395715713501,0.656019950105379,0.14592725038528442,0.39919462562388797,0.1931852720858935,-3.218153459404475,-0.37136154211720496,5.586849306832066,7.338612265504192,6.786720901748215,-6.430440806122677,1.9426601458761719
1348,1.0,269,0.7223019003868103,0.9870507212001693,0.011040514335036278,0.4528092857514546,-0.5257628136674144,-3.6979736480829852,-1.0578642609698243,7.47394480982155,4.858077986223284,9.043194261650227,-8.250073578110577,0.4812523505637181
1349,10000.0,269,0.7333769798278809,0.9999999948870318,8.236513693304914e-10,0.32026633735699206,-0.1183823791548138,-2.8425592358577823,-0.4679856352380468,8.71033889387065,0.6223531466478528,5.595369918943732,-8.039066751974492,0.06556135011630133
1350,0.0,270,0.6878341436386108,0.20588793847068157,1.7710683345794678,0.1728893806318313,0.26560463883142305,-3.1092959781819935,0.32861006297856044,16.466386719865948,-4.848495114640998,6.0953871992559145,-11.252819618068772,-0.8817044288591196
1351,0.01,270,0.6866708993911743,0.2943078550210105,0.8779169321060181,0.4019548651917233,0.05037281213981478,-4.376978202965137,0.1370912114600873,14.295821182862301,0.6620738215788112,7.810794885954687,-9.401311283559178,1.5373014194733887
1352,0.1,270,0.6833635568618774,0.6887295428117348,0.14826788008213043,0.3749122401590648,0.14695535762399392,-3.820582933947179,-0.0635219651604848,9.880529561825293,3.6761437571290485,8.300863097385307,-8.82156671952327,2.0314101859301648
1353,1.0,270,0.69412761926651,0.9856488459122785,0.011849042028188705,0.4627988451769811,0.2868612871141003,-3.556759772335622,0.28756493589107546,11.9269344616735,3.0440850726405504,9.782788477666353,-7.067346571100717,0.8770264253643467
1354,10000.0,270,0.715828537940979,0.9999999939109407,1.009645145266802e-09,0.31785514215521116,0.0069763916221896516,-3.475974363120078,0.020777599545735437,11.172704545336602,1.6628134128188146,5.996652841371205,-6.767545384976404,0.12476160335797461
1355,0.0,271,0.7792714834213257,0.20679236729417722,1.8041890859603882,0.31675248465100714,0.07297695794171738,-3.425971649968515,-0.337836816445646,16.57700435250016,-4.368342034680588,4.041114779215227,-12.933274882364477,-0.8931216714593723
1356,0.01,271,0.7825198769569397,0.2763650369287385,0.8416929841041565,0.39087553528209773,-0.11233269274766051,-3.1702906782919977,-0.30798505890659506,11.479298777074453,-2.624185645370436,2.4199524579125153,-7.9148088270471835,-0.1367224459749496
1357,0.1,271,0.7801503539085388,0.6511777859818416,0.15359996259212494,0.5149327384584548,-0.19050625537393936,-2.8202922280496634,-0.042252634854658966,7.99017077657669,2.1414541837808736,3.749734573038552,-3.563364195274083,0.009615145459108423
1358,1.0,271,0.7886812686920166,0.9873933927703881,0.010818683542311192,0.6117268699284977,-0.4738679245534795,-2.9973516590349494,0.459790887861267,9.604597286814402,-0.9634631742392338,6.578886476053554,-3.9329501484973433,-0.7196232666840146
1359,10000.0,271,0.8051196932792664,0.9999999889433276,1.6470681485358796e-09,0.3441095427623435,-0.16034767963872948,-1.885244204844231,-0.03586414760257628,6.462062210766998,-0.5712329910493902,3.667364715319623,-6.517825547484675,-0.6260976845558267
1360,0.0,272,0.7518670558929443,0.1823036621241946,2.1135873794555664,-0.2118442605995777,0.19751454204902222,0.1492498327949809,-0.0904288778366037,9.921924707956093,-9.738879519731615,7.366705487228614,-14.120582702263597,-2.340307600787101
1361,0.01,272,0.7489641904830933,0.2796097832079192,0.8753459453582764,0.06773576869263137,0.06701836752247343,-1.0895120348608338,-0.7847480310184332,9.096228116871911,-6.230247146487454,4.670283844905545,-8.95726857565148,-0.4815175921416818
1362,0.1,272,0.7489204406738281,0.6781169133315946,0.17979317903518677,0.013842618095667437,-0.20765978515805905,0.3473678541405377,-0.5167299408894191,2.9779540588064406,-1.4420256770654962,5.024387397318337,-8.31284692976384,-0.8257581457204345
1363,1.0,272,0.7615399360656738,0.9873223195470546,0.014338604174554348,-0.12305057976236532,-0.07681819865935523,1.5435636447986674,-0.8462932153811841,5.012391319861589,-0.01279661699639989,-2.8446362842885353,-14.085136104669784,-2.342849644322116
1364,10000.0,272,0.775541365146637,0.9999999910812736,1.1696527080218289e-09,-0.0410580318945719,-0.19267751929876314,0.34702880561212557,-0.5434012540947609,2.6400085271238454,-2.1431649296718454,-1.0471850151388986,-8.722959556370514,-2.1002616617928807
1365,0.0,273,0.7264698147773743,0.19077175967750945,1.8560349941253662,0.25841469639111747,0.02294023867763035,-2.9121679329551875,-0.2718730735174,12.254195380078738,-4.547458717769652,3.8741141385087774,-10.95016051829412,-0.5616858042933387
1366,0.01,273,0.7280757427215576,0.2882449381227179,0.8836292028427124,0.35063270994668094,0.12012915900498351,-2.3320207675840314,-0.33180252777627717,8.785366704765334,-3.186457138893863,-2.0070729839591657,-8.696921508785167,-1.61824662219631
1367,0.1,273,0.7237635254859924,0.6588082953375249,0.16000086069107056,0.44021855116762154,0.4244565991172529,-2.6006922312102825,-0.512647807049866,3.225800216726061,-0.9908478650418138,-0.03841559559375596,-4.887488600601928,-0.2234825898660801
1368,1.0,273,0.7374935150146484,0.9845284660612477,0.012776326388120651,0.3423422448686017,0.35673934226738524,-2.1199862372263083,-0.31049828826810166,1.124036147070615,1.2645623014912526,-5.1576538794163,-5.41681285044707,-1.356436431646125
1369,10000.0,273,0.7568141222000122,0.9999999907620314,1.3078924609999376e-09,0.19569518868944938,-0.08788897710981912,-1.4902948597319605,-0.6009232939516,6.534171085837555,-1.2322656889158385,-3.450638619401955,-7.176355307452896,-0.8643891457132455
1370,0.0,274,0.6688637733459473,0.17851949864511152,2.2862863540649414,0.09440056758346056,0.22924892719741166,-2.3381904909488025,0.02019307724699504,13.333763654356114,-2.7903386486529844,4.174857848049462,-12.894008896230087,0.22218678504922557
1371,0.01,274,0.6621285676956177,0.2773070344785176,1.0416264533996582,0.2543722527079181,0.09051647633175143,-4.001124321850141,0.49011517875326793,12.39320814520192,0.04399357737295706,8.874024713866161,-10.467047389440895,1.690387981795911
1372,0.1,274,0.669863224029541,0.635025527688648,0.20183055102825165,0.27956463691050293,0.12731938463813486,-2.5748027045885293,0.5036393034867794,4.463490539654012,1.5599780258886162,8.933084709101038,-6.221062000353735,1.2481448255016776
1373,1.0,274,0.678652286529541,0.9857872685958157,0.012938258238136768,0.2402243131109902,0.02083388793121125,-3.8167078120100366,0.26969389647657416,5.855718967851317,8.748264335925983,9.829085114626762,-9.630583376258096,1.3598936676166522
1374,10000.0,274,0.7235435247421265,0.9999999920218793,1.118679260336819e-09,0.2005271011253855,-0.2537453935418883,-2.6726588184789564,0.11699473414044304,8.307905031576565,3.1204565592540785,1.7740012076630682,-5.1515701799826115,0.8404931995328905
1375,0.0,275,0.6859437823295593,0.20034189812766096,1.8234697580337524,0.3173389454591039,-0.20364578161345495,-3.5965396507995537,-0.22681427559260675,15.313751745296257,-3.690440487252481,4.89863170526935,-11.932518808516022,-1.131315334820646
1376,0.01,275,0.68267822265625,0.2808867960971106,0.885337769985199,0.4373042632154936,-0.23080824646608225,-4.031504505334014,-0.3848073215054352,13.027236881391145,-2.228200281714584,3.339010975560635,-8.705382930192716,-1.361020525289147
1377,0.1,275,0.6799496412277222,0.675764444667467,0.14409738779067993,0.4547881200074855,-0.11643920871550092,-3.303625043758672,-0.2932831354359108,11.842055411014831,-0.5596651758207724,1.411797517686008,-1.1650377620058696,-0.2730235960825466
1378,1.0,275,0.7003155946731567,0.9818770746173233,0.013995536603033543,0.638668658469758,-0.1255291452562732,-4.415568458055877,0.4390321947807858,13.487638845131523,3.5852760909765355,3.5844925591210117,-2.927257443885392,-0.01606111438381845
1379,10000.0,275,0.705997109413147,0.9999999902324254,1.4717420615539822e-09,0.39914284210251183,-0.5591005903800044,-2.726592193842159,-0.37101278394959547,8.189861928888622,2.213002332063402,-1.0838715931323366,-5.675821317949468,-0.0655530637964735
1380,0.0,276,0.708410382270813,0.22278048755898835,1.684181809425354,0.08845376232633274,-0.5621326453540227,-1.8691613985143036,-0.5014872053487628,11.55435567639383,-6.690199112946059,5.701218462430458,-14.000521492939425,-0.7682033012537065
1381,0.01,276,0.7099711894989014,0.3048871883491001,0.7586326003074646,0.2027354391040088,-0.8245115948920246,-2.0358052184081648,-0.30614835243501,11.756749360911614,-3.092320353043237,6.796555789822577,-11.870929941142991,-0.4118026753032072
1382,0.1,276,0.7131676077842712,0.6668625837708915,0.14342820644378662,0.2725208178163547,-0.7696311721264952,-1.734459948886434,-0.12652795132271466,4.086708566994193,-1.4990913381863318,6.136722195395496,-9.985602708674069,-0.746160885207488
1383,1.0,276,0.7126005291938782,0.9883736381345055,0.009896834380924702,0.31965123512834137,-0.992067730768899,-2.5873485504348612,-0.3098253861759974,6.478151676736866,-2.6864461967857243,5.108608719442372,-9.059235482477336,-0.9948622783863247
1384,10000.0,276,0.7204171419143677,0.999999991130566,1.3058401027166155e-09,0.2368558047493294,-0.6563354682955699,-1.9801818181467274,-0.465933725924781,6.803881643347481,-1.9097738595583214,2.7630803212892925,-6.65877397811392,-0.07529749570442727
1385,0.0,277,0.7026873826980591,0.20471807570983944,1.7815431356430054,0.15159072083398045,0.3148879201407279,-2.2905494104154913,-0.49663822569258625,13.792050218644835,-3.3055826411030766,7.987531566714315,-10.630623133679627,-0.19409569489120604
1386,0.01,277,0.7049630880355835,0.29880049303574957,0.8462893962860107,0.3842466826420813,0.11545390505306996,-3.4852459967931404,-0.5222514571553916,13.196019988780382,0.1638590749129072,10.898571515728337,-8.748541100495428,0.5707331298529802
1387,0.1,277,0.6994888782501221,0.658437608851187,0.14965100586414337,0.4346307716368323,0.28694950940169933,-3.438591760143616,-0.5883797759534861,9.471434994588375,5.074967400699034,9.623420809398244,-7.9826726412516855,0.4425360086890323
1388,1.0,277,0.7085676789283752,0.9884250024553677,0.010121389292180538,0.4652673268858221,0.12430009093294105,-4.246190867351925,-0.3877298044273676,9.239288391766149,8.3810950623259,7.958798597685577,-7.283763491282812,1.612655026771661
1389,10000.0,277,0.7233699560165405,0.9999999934263639,9.50697520707422e-10,0.2938093476931765,-0.17495162057709693,-2.635941164623889,-0.21999645483417518,6.856917591548118,1.1530173770426098,5.602528908489372,-6.425898598875931,0.20564012080437621
1390,0.0,278,0.8059303760528564,0.1594297932399156,2.408402442932129,0.2950300662896703,-0.4169147267153599,-3.0924534903675336,-0.8848352471680152,14.472522811666133,-4.472271620124197,3.2071650926310946,-12.02247727453012,0.29127816346089025
1391,0.01,278,0.804678201675415,0.2549335950926761,1.0576094388961792,0.37751295795895934,-0.19448668141943584,-3.3761581703170043,-0.366930322834484,13.129002137404958,-3.9910190488112005,4.222077824036257,-8.88876389026217,0.9219613770065022
1392,0.1,278,0.7977194786071777,0.6220920059258259,0.18167032301425934,0.28251860907068393,-0.3068452633969064,-1.7889286654488665,-0.8655682525877217,8.569454216244647,-0.6405114290430379,-0.3983760827252345,-5.737069420870837,0.30988090721002565
1393,1.0,278,0.8089789152145386,0.9730109762459911,0.022229336202144623,0.41109810457519175,-0.39204307135104294,-2.3302185669128286,-0.5867631342867738,13.057062328866005,3.458634542645257,-0.520011032235302,-3.9819489544331397,-0.31144677196810644
1394,10000.0,278,0.8293262720108032,0.999999988538759,1.5065119152168904e-09,0.417881323338188,0.054434479801926484,-2.897208670256336,-0.5391972946165313,8.82459178000933,2.5640992661237916,1.4684817786366993,-5.577710484410052,0.10330987634197326
1395,0.0,279,0.7161461114883423,0.15757312452844738,2.32149076461792,0.2582738093491004,0.3104539318706197,-3.3030450187067104,-0.42167667004168996,15.798975576895552,-6.911836454659606,2.7233851558976827,-10.553580745170077,-0.17850682346900143
1396,0.01,279,0.722999632358551,0.2287815464505076,1.0054526329040527,0.32275545408505213,0.5028230514806364,-3.220716063087217,0.41468922500140093,11.363853406857908,-3.9536217439419503,5.881017652001523,-8.390157194157757,0.014234069098805494
1397,0.1,279,0.7094650864601135,0.6312467245262454,0.17179125547409058,0.23117856312005827,0.2922660706583144,-2.799674098007523,0.0898560701103624,8.534676715752596,0.6892860103087352,5.3786942639190665,-10.019012801292467,-0.15274283225426888
1398,1.0,279,0.719339907169342,0.9781045007634188,0.018494388088583946,0.6571118060350647,-0.11442132185740848,-5.0892617754529414,0.19104473964253343,10.439379103192744,5.100076535220193,8.58128442983039,-17.181800438894502,2.1279507894773504
1399,10000.0,279,0.7627291679382324,0.9999999887391823,1.612560307506783e-09,0.2601870024776921,-0.10563131204438644,-2.8774432376191506,-0.069248245603451,9.064272533379487,2.066368327526946,1.556454396829182,-8.466753537415384,0.15160111525673364
1400,0.0,280,0.8192437887191772,0.2294909415575205,1.7927545309066772,-0.08801835324186139,-0.06894946948195738,-1.4000720719671036,-0.48952080492334493,12.890967850672396,-7.191390616961158,6.381655544839335,-17.75469783294064,-1.0956782039767736
1401,0.01,280,0.817772626876831,0.3333002033629736,0.8674376010894775,-0.30298422343406295,0.15106743071054776,0.11494846933898331,-0.16235413246874197,6.074719690559062,-6.967572302611815,2.4557419235462734,-14.399905540199752,-1.0948453303522807
1402,0.1,280,0.822242021560669,0.6939838238452888,0.1386706829071045,-0.09288382317314314,-0.28054852647366674,-0.6148833483245507,-0.2191089469579009,-0.18825490656818977,0.35033876078107906,2.615181310308819,-9.034510400317375,0.8572775517524144
1403,1.0,280,0.8264599442481995,0.9830057391364856,0.012901820242404938,-0.10827704769405212,-0.02077181299927431,-0.25390144720643293,-0.0006113848363089591,4.962552307069,0.7738601980607319,4.616639469478655,-11.41102507776686,-0.7741515445135944
1404,10000.0,280,0.8331782817840576,0.9999999918609613,1.2176246677597646e-09,-0.11462802280198643,-0.3031285751914012,-0.1658090733692863,-0.0836866283235011,4.588653441600474,0.24256753798568098,-1.208899480712408,-9.242060828228015,-0.3318708889041285
1405,0.0,281,0.7767081260681152,0.19352990809457243,2.052665948867798,-0.49845851929711804,0.2974937615634574,1.3898000124121266,-0.23305324648855438,13.030819310224556,-9.28328387308526,1.0911083646712136,-12.142381567506886,-1.8988019223837722
1406,0.01,281,0.7768557071685791,0.28287042150279895,0.9007731676101685,-0.13723329627421074,0.5574249874144905,-0.4183047258778828,-0.2897110531740019,10.70095890922155,-5.782402839873858,0.9070242116891287,-9.605841050239883,-1.3843019370047398
1407,0.1,281,0.7736378908157349,0.6644619748054826,0.162250354886055,-0.1409826510720696,0.9206471861445602,-0.36050035655865087,0.03188088608628836,4.255356587132571,0.24132156710750152,0.03146647551754089,-3.7602031782121816,0.6373830714741425
1408,1.0,281,0.7803705334663391,0.9870324782692147,0.013019261881709099,-0.24968635276777246,1.1431790745513397,-0.09908643498636713,-0.26732938786612315,5.140326501733371,-1.7026110956807834,0.9058425734600275,-6.714618167937802,0.48132696616957543
